,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
309670,343489,2016700020850001001,9823.570619387059196,10800.000000000000000,,,10800.000000000000000,,,5400.000000000000000,,,3600.000000000000000,11700.000000000000000,11700.000000000000000,,,,20167,RUSSELL
309671,343490,2016700061690016001,5535.408369008812770,,,,,,,,,,,,,,,,20167,RUSSELL
309672,343491,2016700020270003001,10767.074099259149079,,,,,,,,,,,,,,,,20167,RUSSELL
309673,343492,2016700058660005001,29740.999903252984950,1800.000000000000000,,900.000000000000000,8100.000000000000000,,,,,8100.000000000000000,22500.000000000000000,,1800.000000000000000,,9408.000000000000000,,20167,RUSSELL
309674,343493,2016700009110003001,70413.516003418029868,,,,2700.000000000000000,54900.000000000000000,55800.000000000000000,,,,36900.000000000000000,31500.000000000000000,,,,,20167,RUSSELL
309675,343494,2016700008210004001,49988.710872470517643,,,,,,,,,,,,,,,,20167,RUSSELL
309676,343495,2016700011370008001,29597.602236505386827,,2700.000000000000000,,18900.000000000000000,18900.000000000000000,21600.000000000000000,12600.000000000000000,17100.000000000000000,14400.000000000000000,,,900.000000000000000,,6272.000000000000000,,20167,RUSSELL
309677,343496,2016700066770021001,4748.207114991883827,,900.000000000000000,2700.000000000000000,,3600.000000000000000,3600.000000000000000,,,,900.000000000000000,,1800.000000000000000,,,,20167,RUSSELL
309678,343497,2016700058380003001,60467.375585182940995,,,,,,,,,,,,,,,,20167,RUSSELL
309679,343498,2016700017190022001,12738.925678331892414,,,6300.000000000000000,3600.000000000000000,,,,,,,3600.000000000000000,,,,,20167,RUSSELL
309680,343499,2016700024760034001,4112.028967585130886,1800.000000000000000,,,2700.000000000000000,,,,,3600.000000000000000,,,2700.000000000000000,,,,20167,RUSSELL
309681,343500,2016700007730016001,77246.666353205873747,71100.000000000000000,69300.000000000000000,75600.000000000000000,68400.000000000000000,75600.000000000000000,44100.000000000000000,66600.000000000000000,61200.000000000000000,30600.000000000000000,72900.000000000000000,65700.000000000000000,63000.000000000000000,,,15680.000000000000000,20167,RUSSELL
309682,343501,2016700015670007002,8995.310338911785948,,,,,,,,,,,,,1800.000000000000000,,,20167,RUSSELL
309683,343502,2016700014610001001,223846.740494323108578,,,89100.000000000000000,216000.000000000000000,,,,107100.000000000000000,220500.000000000000000,,,18000.000000000000000,212400.000000000000000,,,20167,RUSSELL
309685,343504,2016700023750004001,63590.437552497256547,,29700.000000000000000,,,14400.000000000000000,,25200.000000000000000,22500.000000000000000,900.000000000000000,24300.000000000000000,,14400.000000000000000,900.000000000000000,15680.000000000000000,,20167,RUSSELL
