,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
233600,260142,2013929432060004001,209716.844484191620722,900.000000000000000,,,,,,,,,,,,,,,20139,OSAGE
233601,260143,2013900030730025001,88077.989071422998677,,,,,,,,,,,,,,,,20139,OSAGE
233602,260144,2013929436010005001,7587.433575686663971,,,,,,,,,,,,,,,,20139,OSAGE
233603,260145,2013900015260002001,49955.688815911446000,,,,,,,,,,,,,,,,20139,OSAGE
233604,260146,2013900021920001001,185081.083679990260862,,,,,,,,,,,900.000000000000000,,,,,20139,OSAGE
233605,260147,2013929431660002001,48745.685104650547146,,,,,,,,,,,,,,,,20139,OSAGE
233606,260148,2013900018240001001,99741.615347009603283,,,,,,,,,,,,900.000000000000000,,,,20139,OSAGE
233607,260149,2013900008270015001,6708.617549135274203,,,,,,,,,,,,,,,,20139,OSAGE
233608,260150,2013900019610027001,55650.274489264433214,,,,,,,,,,,,,,,9408.000000000000000,20139,OSAGE
233609,260152,2013900000170007001,19847.697991670749616,,,,,,,,,,,,,,,,20139,OSAGE
233610,260153,2013900011490002001,48698.785272319524665,,,,,,,,,,,,,,,,20139,OSAGE
233611,260154,2013900015510003001,132693.276260188780725,900.000000000000000,,,,,,,,,,,,,,,20139,OSAGE
233613,260156,2013929438280010001,126218.610278565218323,,,,,,,,,,,,,,,,20139,OSAGE
233614,260157,2013900017360023001,28364.202675325061136,,,,,,,,,,,,,,,,20139,OSAGE
233615,260158,2013900011070007001,96621.062965053351945,,,,,,,,,,,,,,,,20139,OSAGE
233616,260159,2013900018380046001,4287.620681959866488,,,,,,,,,,,,,,,,20139,OSAGE
233617,260160,2013900037800020001,30600.309770348074380,,,,,,,,,,,,,,,,20139,OSAGE
233618,260161,2013900000150011001,23783.706021255493397,,,,,,,,,,,,,,,,20139,OSAGE
233619,260162,2013900014460005001,52600.454375862136658,,,,,,,,,,,,,,,,20139,OSAGE
233620,260163,2013929434400012001,108039.609278547315625,,,,,,,,,,,,,,,,20139,OSAGE
233621,260164,2013902004510010001,268763.219538386969361,,,,,,,,,,,,,,,,20139,OSAGE
233622,260166,2013900003230001001,5040.086057871474623,,,,,,,,,,,,,,,,20139,OSAGE
233623,260167,2013900000250003001,23085.735841753987188,,,,,,,,,,,,,,,,20139,OSAGE
233624,260168,2013929440750010001,9343.500192563988094,,,,,,,,,,,,,,,,20139,OSAGE
233625,260169,2013900014710014001,81337.699067762689083,,,,,,,,,,,,,,,,20139,OSAGE
233626,260170,2013900031660040001,5244.663966908587099,,,,,,,,,,,,,,,,20139,OSAGE
233627,260171,2013900022200003001,46988.374161396037380,,,,,900.000000000000000,1800.000000000000000,,,,,,,,,3136.000000000000000,20139,OSAGE
