,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1147636,1346639,2012900020060001004,97167.424801258966909,10800.000000000000000,,,,,3600.000000000000000,,2700.000000000000000,,8100.000000000000000,,,,,,20129,MORTON
1147637,1346640,2012900005050001002,434403.162378736073151,,,5400.000000000000000,,1800.000000000000000,115200.000000000000000,115200.000000000000000,2700.000000000000000,,900.000000000000000,,,,,,20129,MORTON
1147638,1346641,2012900010890001002,315622.154522377939429,29700.000000000000000,,1800.000000000000000,,,1800.000000000000000,,1800.000000000000000,,,,1800.000000000000000,,,34496.000000000000000,20129,MORTON
1147639,1346642,2012900008090001002,64906.450576989125693,2700.000000000000000,12600.000000000000000,2700.000000000000000,,3600.000000000000000,1800.000000000000000,4500.000000000000000,,,9000.000000000000000,5400.000000000000000,,26100.000000000000000,15680.000000000000000,6272.000000000000000,20129,MORTON
1147640,1346643,2012900019950001002,333204.001817070122343,42300.000000000000000,2700.000000000000000,,11700.000000000000000,16200.000000000000000,,26100.000000000000000,11700.000000000000000,,17100.000000000000000,,,900.000000000000000,,,20129,MORTON
1147641,1346644,2012900020510002001,35605.604778813823941,4500.000000000000000,,4500.000000000000000,,,,1800.000000000000000,1800.000000000000000,,,,,,,,20129,MORTON
1147642,1346645,2012900003290001004,74894.484572124769329,5400.000000000000000,18000.000000000000000,8100.000000000000000,,,62100.000000000000000,64800.000000000000000,3600.000000000000000,,,3600.000000000000000,54900.000000000000000,,,65856.000000000000000,20129,MORTON
1147643,1346646,2012900001740003001,556341.850587263586931,,1800.000000000000000,,,,,,1800.000000000000000,3600.000000000000000,,,,,,,20129,MORTON
1147645,1346648,2012900008280001004,843723.540598995168693,296100.000000000000000,326700.000000000000000,526500.000000000000000,110700.000000000000000,243900.000000000000000,138600.000000000000000,351900.000000000000000,249300.000000000000000,35100.000000000000000,37800.000000000000000,,4500.000000000000000,1800.000000000000000,,6272.000000000000000,20129,MORTON
1147646,1346649,2012900008390001003,26996.484312927936116,900.000000000000000,,,900.000000000000000,21600.000000000000000,,,,3600.000000000000000,3600.000000000000000,,31500.000000000000000,31500.000000000000000,,9408.000000000000000,20129,MORTON
1147647,1346650,2012900009760001002,639885.181069268262945,900.000000000000000,623700.000000000000000,,,592200.000000000000000,,,,,6300.000000000000000,417600.000000000000000,,,,3136.000000000000000,20129,MORTON
1147648,1346651,2012900013410001003,288982.274150400480721,266400.000000000000000,4500.000000000000000,900.000000000000000,261900.000000000000000,9900.000000000000000,900.000000000000000,33300.000000000000000,215100.000000000000000,21600.000000000000000,30600.000000000000000,221400.000000000000000,24300.000000000000000,,87808.000000000000000,100352.000000000000000,20129,MORTON
1147649,1346652,2012900020220001003,588189.344552429509349,,9000.000000000000000,574200.000000000000000,520200.000000000000000,,5400.000000000000000,332100.000000000000000,196200.000000000000000,900.000000000000000,1800.000000000000000,547200.000000000000000,,900.000000000000000,420224.000000000000000,3136.000000000000000,20129,MORTON
1147650,1346653,2012900010810001003,256156.700844493345357,255600.000000000000000,,9000.000000000000000,248400.000000000000000,,241200.000000000000000,,3600.000000000000000,215100.000000000000000,,9000.000000000000000,900.000000000000000,9900.000000000000000,,6272.000000000000000,20129,MORTON
1147651,1346654,2012920189270001002,561602.235689714900218,415800.000000000000000,14400.000000000000000,3600.000000000000000,,900.000000000000000,,97200.000000000000000,6300.000000000000000,1800.000000000000000,3600.000000000000000,,2700.000000000000000,4500.000000000000000,6272.000000000000000,9408.000000000000000,20129,MORTON
