,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
327573,361779,2018100098530001001,423387.310760277323425,,,2700.000000000000000,41400.000000000000000,900.000000000000000,900.000000000000000,,1800.000000000000000,,900.000000000000000,,,,6272.000000000000000,3136.000000000000000,20181,SHERMAN
327574,361780,2018100104000001001,129681.008523725729901,,,,13500.000000000000000,38700.000000000000000,69300.000000000000000,8100.000000000000000,,,,,,2700.000000000000000,9408.000000000000000,,20181,SHERMAN
327575,361781,2018100104650001004,35624.763247995339043,,2700.000000000000000,,3600.000000000000000,1800.000000000000000,,,,,,,,900.000000000000000,,28224.000000000000000,20181,SHERMAN
327576,361782,2018100007120001001,314765.259897476003971,,,6300.000000000000000,,,,,,,,,,,,6272.000000000000000,20181,SHERMAN
327577,361783,2018100005620001001,30445.039900713021780,900.000000000000000,,,,24300.000000000000000,,,1800.000000000000000,,,,10800.000000000000000,900.000000000000000,,,20181,SHERMAN
327578,361784,2018100003710001001,139903.646462135220645,,,,3600.000000000000000,,,,75600.000000000000000,,,,,,,,20181,SHERMAN
327579,361785,2018100104830001001,217735.932119145436445,,3600.000000000000000,7200.000000000000000,1800.000000000000000,45000.000000000000000,15300.000000000000000,38700.000000000000000,22500.000000000000000,900.000000000000000,,,,,,,20181,SHERMAN
327580,361786,2018100105130001001,309683.990060199343134,2700.000000000000000,2700.000000000000000,900.000000000000000,26100.000000000000000,162000.000000000000000,2700.000000000000000,,,,,89100.000000000000000,,284400.000000000000000,,,20181,SHERMAN
327581,361787,2018100020400001001,148791.575759053230286,900.000000000000000,4500.000000000000000,,19800.000000000000000,,118800.000000000000000,1800.000000000000000,,,5400.000000000000000,,,3600.000000000000000,,6272.000000000000000,20181,SHERMAN
327582,361788,2018100016560001001,295648.327269842789974,289800.000000000000000,,,,,,,25200.000000000000000,,,18900.000000000000000,,,,,20181,SHERMAN
327583,361789,2018100010990004001,121749.851579145310097,,,,,,,,,,,,,,,,20181,SHERMAN
327584,361790,2018100018890002001,76856.227784483213327,,,,900.000000000000000,,,,,,,,,,,,20181,SHERMAN
327585,361791,2018100093970002001,37169.078425114879792,29700.000000000000000,,,,,3600.000000000000000,,,,,,,,,,20181,SHERMAN
327586,361792,2018100091870006001,27656.590047301753657,,,,,,,,,,,,,,,9408.000000000000000,20181,SHERMAN
327587,361793,2018100006610001002,248178.344520425540395,1800.000000000000000,900.000000000000000,,,202500.000000000000000,12600.000000000000000,3600.000000000000000,,108900.000000000000000,,,177300.000000000000000,2700.000000000000000,,3136.000000000000000,20181,SHERMAN
327588,361794,2018100008040005001,23114.916623835917562,,900.000000000000000,,,,,,,3600.000000000000000,,,,,,6272.000000000000000,20181,SHERMAN
327589,361795,2018100007660002001,33595.516174049174879,,,2700.000000000000000,,,,,,,,,,,,,20181,SHERMAN
