,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
289577,320897,2015700014080001001,68717.350733345141634,900.000000000000000,,1800.000000000000000,,900.000000000000000,2700.000000000000000,54000.000000000000000,57600.000000000000000,,,,,,56448.000000000000000,31360.000000000000000,20157,REPUBLIC
289578,320898,2015700017210001001,57980.044169902750582,,,,,,,,,,,,,,,,20157,REPUBLIC
289579,320899,2015700008490001001,483085.835744868614711,,1800.000000000000000,,1800.000000000000000,900.000000000000000,900.000000000000000,,,900.000000000000000,,900.000000000000000,,,,3136.000000000000000,20157,REPUBLIC
289580,320900,2015700016290001001,23684.650269937879784,,,,,,20700.000000000000000,,,,,3600.000000000000000,900.000000000000000,,,,20157,REPUBLIC
289581,320901,2015700007270002001,20014.508355056463188,,,,,,,,,,,,,,,9408.000000000000000,20157,REPUBLIC
289582,320902,2015700060700006001,14762.300945347804372,,,,,,,,,,,,,,,,20157,REPUBLIC
289583,320903,2015700061480013001,12195.642647410200880,,,,,,1800.000000000000000,,,,,,,,,,20157,REPUBLIC
289584,320904,2015700009970001001,159761.474451264599338,,,3600.000000000000000,,3600.000000000000000,,,,3600.000000000000000,,,20700.000000000000000,,3136.000000000000000,,20157,REPUBLIC
289585,320905,2015700067080005001,19790.391843896839418,1800.000000000000000,1800.000000000000000,5400.000000000000000,,,,,900.000000000000000,2700.000000000000000,900.000000000000000,3600.000000000000000,10800.000000000000000,,,,20157,REPUBLIC
289586,320906,2015700072870005001,13030.123009168000863,900.000000000000000,2700.000000000000000,,900.000000000000000,,,,,,5400.000000000000000,,,,6272.000000000000000,,20157,REPUBLIC
289587,320908,2015700026770003001,7909.066727326432556,,,,2700.000000000000000,8100.000000000000000,,,,,,,7200.000000000000000,,,,20157,REPUBLIC
289588,320909,2015700010540001001,112229.293117004577653,,,900.000000000000000,,,,,,,,,,3600.000000000000000,,,20157,REPUBLIC
289589,320910,2015700011490001001,130455.441746345357387,,,,,,,,,,,3600.000000000000000,,,6272.000000000000000,,20157,REPUBLIC
289590,320911,2015700017570004001,41658.101198134128936,,1800.000000000000000,28800.000000000000000,,,,19800.000000000000000,,,,,32400.000000000000000,,,3136.000000000000000,20157,REPUBLIC
289591,320913,2015700072650002001,110410.972598864682368,,1800.000000000000000,900.000000000000000,1800.000000000000000,,,,,,,,,,,,20157,REPUBLIC
289592,320914,2015700021180002002,31598.505182660770515,1800.000000000000000,1800.000000000000000,2700.000000000000000,,26100.000000000000000,,,,8100.000000000000000,27000.000000000000000,1800.000000000000000,21600.000000000000000,34200.000000000000000,,,20157,REPUBLIC
289593,320915,2015700019010002001,33795.064125682067242,,,,30600.000000000000000,,,,1800.000000000000000,28800.000000000000000,,,900.000000000000000,30600.000000000000000,,,20157,REPUBLIC
289594,320916,2015700072390003001,10130.280264197270299,900.000000000000000,900.000000000000000,,900.000000000000000,,8100.000000000000000,,,,1800.000000000000000,,,,,,20157,REPUBLIC
289595,320917,2015700012920002001,25759.120831998112408,,,,,1800.000000000000000,2700.000000000000000,,,,,900.000000000000000,,,6272.000000000000000,,20157,REPUBLIC
289596,320918,2015700071070002001,47629.740081559823011,900.000000000000000,8100.000000000000000,,1800.000000000000000,,,,,,,,,36900.000000000000000,3136.000000000000000,47040.000000000000000,20157,REPUBLIC
289597,320919,2015700004240001001,22516.154321142228582,,,,,,,,2700.000000000000000,,,,,14400.000000000000000,,,20157,REPUBLIC
289598,320920,2015700003600004001,6375.029052485168904,,,,,900.000000000000000,900.000000000000000,,,,,,,,,,20157,REPUBLIC
289599,320921,2015700074870013001,45026.241702274070121,,,,,900.000000000000000,2700.000000000000000,,,,,,,,,3136.000000000000000,20157,REPUBLIC
289600,320923,2015700020750001002,46963.998299195060099,,,,,40500.000000000000000,44100.000000000000000,,,,,,900.000000000000000,29700.000000000000000,,,20157,REPUBLIC
289601,320924,2015700074200021001,6589.917430199597220,,,,,,,,,,,,,,,,20157,REPUBLIC
289602,320925,2015700029310001001,23821.839395677445282,,1800.000000000000000,900.000000000000000,,,,,,,18900.000000000000000,1800.000000000000000,,3600.000000000000000,3136.000000000000000,,20157,REPUBLIC
289603,320926,2015700011670001001,97580.974709143454675,,2700.000000000000000,,,,,,,,97200.000000000000000,,,,,,20157,REPUBLIC
289604,320927,2015700065400007001,218022.533980362466536,,2700.000000000000000,,4500.000000000000000,,,1800.000000000000000,,,,,,,,,20157,REPUBLIC
289605,320928,2015700020500003001,18852.707914065245859,,900.000000000000000,,,,,,,,,,,,,,20157,REPUBLIC
289606,320929,2015700008950007001,13948.703088347798257,,,,,,900.000000000000000,,,,,,,,,,20157,REPUBLIC
289607,320931,2015700008970002001,556358.025710874586366,,1800.000000000000000,,,4500.000000000000000,1800.000000000000000,,900.000000000000000,,,,,,,18816.000000000000000,20157,REPUBLIC
289608,320932,2015700028170002001,141347.480749716545688,2700.000000000000000,900.000000000000000,,,3600.000000000000000,5400.000000000000000,,,,137700.000000000000000,117900.000000000000000,,,,,20157,REPUBLIC
289609,320933,2015700018810011001,40573.651000445082900,,1800.000000000000000,11700.000000000000000,13500.000000000000000,,,,,,,,,,,,20157,REPUBLIC
289610,320934,2015700008090007001,43020.327732132202073,900.000000000000000,1800.000000000000000,,,,,,,,,,,,18816.000000000000000,37632.000000000000000,20157,REPUBLIC
289611,320935,2015700009410003001,11395.717448764500659,,,,,,,,,,1800.000000000000000,,8100.000000000000000,,15680.000000000000000,,20157,REPUBLIC
289612,320936,2015700016030001001,284879.397071786632296,,,24300.000000000000000,1800.000000000000000,45000.000000000000000,101700.000000000000000,,,,,,10800.000000000000000,1800.000000000000000,15680.000000000000000,3136.000000000000000,20157,REPUBLIC
289613,320937,2015700010650001001,263152.494693810993340,,,260100.000000000000000,900.000000000000000,,,,,,,900.000000000000000,,,,6272.000000000000000,20157,REPUBLIC
289614,320938,2015700016950012001,11750.608034413944551,,,,,,,,,,,,,,,,20157,REPUBLIC
289615,320939,2015700069430001001,38702.014345573508763,,900.000000000000000,,,1800.000000000000000,,,,,,900.000000000000000,,,,,20157,REPUBLIC
