,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1075719,1264878,2009300071870004001,34002.741230038860522,,,,,,,,,,,,,,,,20093,KEARNY
1075720,1264879,2009300071870005001,31556.351190242883604,,,,,,,,5400.000000000000000,,,,,,,,20093,KEARNY
1075721,1264880,2009300071870006001,53590.472535619526752,,,,,,,,3600.000000000000000,,900.000000000000000,,4500.000000000000000,,,,20093,KEARNY
1075722,1264881,2009300071870007001,27259.769414924448938,,900.000000000000000,1800.000000000000000,1800.000000000000000,,,,,,,,,,,,20093,KEARNY
1075723,1264882,2009300007410003001,191695.696087014424847,,900.000000000000000,2700.000000000000000,,900.000000000000000,5400.000000000000000,,900.000000000000000,900.000000000000000,,900.000000000000000,3600.000000000000000,,,18816.000000000000000,20093,KEARNY
1075724,1264883,2009300000410006001,5784.191461576927395,900.000000000000000,1800.000000000000000,3600.000000000000000,4500.000000000000000,900.000000000000000,5400.000000000000000,4500.000000000000000,2700.000000000000000,,,,,,,,20093,KEARNY
1075725,1264884,2009300000410005001,14269.892039120590198,,,,900.000000000000000,,1800.000000000000000,,,,,,,,,,20093,KEARNY
1075726,1264885,2009300011310001001,145621.058566447347403,,,,,,,900.000000000000000,900.000000000000000,,3600.000000000000000,,,,,6272.000000000000000,20093,KEARNY
1075727,1264886,2009300013960002001,12215.751397437388732,12600.000000000000000,,,10800.000000000000000,9900.000000000000000,900.000000000000000,,9000.000000000000000,,,5400.000000000000000,,,,,20093,KEARNY
1075728,1264887,2009300013960001001,604393.892069672001526,565200.000000000000000,,,566100.000000000000000,548100.000000000000000,271800.000000000000000,116100.000000000000000,565200.000000000000000,,900.000000000000000,39600.000000000000000,900.000000000000000,,,6272.000000000000000,20093,KEARNY
1075729,1264888,2009300071540002001,10439.655791249504546,,,1800.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,,,900.000000000000000,1800.000000000000000,,,12544.000000000000000,20093,KEARNY
1075730,1264889,2009300003210003001,16156.216850461503782,,,,,,,,,,,,,,,,20093,KEARNY
