,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1195657,1401067,2018900000920001011,13307.738838481609491,900.000000000000000,,1800.000000000000000,1800.000000000000000,,,,900.000000000000000,,,,,,,6272.000000000000000,20189,STEVENS
1195658,1401068,2018900002350009001,30519.907001253734052,,2700.000000000000000,5400.000000000000000,2700.000000000000000,900.000000000000000,3600.000000000000000,2700.000000000000000,900.000000000000000,,1800.000000000000000,2700.000000000000000,,2700.000000000000000,,,20189,STEVENS
1195659,1401069,2018900001800002001,4887.050009415499517,,,900.000000000000000,,,900.000000000000000,,,,,900.000000000000000,,,,,20189,STEVENS
1195660,1401071,2018900002160013001,131837.976709950249642,,,,1800.000000000000000,1800.000000000000000,,,,,,,,,,,20189,STEVENS
1195661,1401072,2018900002140005001,6098.649160706256225,,,,,,,,,,,,,,,,20189,STEVENS
1195662,1401073,2018900001380006001,12414.556967370082930,,,,,,,,,,,,,,,,20189,STEVENS
1195663,1401074,2018900002160017001,4937.759497193516836,,,,,,,,,,,,,,,,20189,STEVENS
1195664,1401076,2018900014340002001,80371.079148829725455,,,,,,,,,,,,,,,,20189,STEVENS
1195665,1401077,2018900028210004001,15568.923042728041764,,,,,,,,,,,,,,,,20189,STEVENS
1195666,1401078,2018900015790002001,4328.566139704261332,,,,,,,,,,,,,,,,20189,STEVENS
1195667,1401079,2018900014010004001,4441.873120958768595,,,,,,,,,,,,,,,,20189,STEVENS
1195668,1401080,2018900014010002001,107362.138757214532234,,3600.000000000000000,900.000000000000000,6300.000000000000000,21600.000000000000000,21600.000000000000000,,,18900.000000000000000,1800.000000000000000,13500.000000000000000,,1800.000000000000000,,,20189,STEVENS
1195669,1401081,2018900023050003001,7267.721241135801392,900.000000000000000,,900.000000000000000,900.000000000000000,,900.000000000000000,3600.000000000000000,,2700.000000000000000,900.000000000000000,,900.000000000000000,3600.000000000000000,,6272.000000000000000,20189,STEVENS
1195670,1401082,2018900023050004001,5275.812231475425506,5400.000000000000000,,,3600.000000000000000,,,4500.000000000000000,,,2700.000000000000000,,,2700.000000000000000,,,20189,STEVENS
1195671,1401083,2018900002230002001,56076.411563593217579,,,,,,,,,,,,,,,,20189,STEVENS
1195672,1401084,2018900015280002001,28590.516001704192604,,,,,,,,,,,,,,,,20189,STEVENS
1195673,1401085,2018900015280004001,64922.810406836302718,,,,,,,,,,,,,,,,20189,STEVENS
1195674,1401086,2018900015280003001,45144.513057380208920,,,,,,,,,,,,,,,,20189,STEVENS
1195675,1401087,2018900015890003001,4518.498377868299940,,,,,,,,,,,,,,,,20189,STEVENS
1195676,1401088,2018900015890002001,21241.114752369056077,,,,,,,,,,,,,,,,20189,STEVENS
