,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
326160,360338,2018500002050001002,316934.447518181463238,1800.000000000000000,1800.000000000000000,1800.000000000000000,900.000000000000000,15300.000000000000000,32400.000000000000000,34200.000000000000000,,,3600.000000000000000,,,99000.000000000000000,15680.000000000000000,9408.000000000000000,20185,STAFFORD
326161,360339,2018500024280001001,599729.832574164029211,402300.000000000000000,379800.000000000000000,18900.000000000000000,324900.000000000000000,522900.000000000000000,282600.000000000000000,18000.000000000000000,250200.000000000000000,187200.000000000000000,5400.000000000000000,221400.000000000000000,171900.000000000000000,,,,20185,STAFFORD
326162,360340,2018500235600004001,82416.922792622412089,,900.000000000000000,,,,,,,900.000000000000000,,,1800.000000000000000,,,,20185,STAFFORD
326163,360341,2018500011430001005,203632.994215949031059,7200.000000000000000,1800.000000000000000,41400.000000000000000,2700.000000000000000,900.000000000000000,44100.000000000000000,125100.000000000000000,,144000.000000000000000,182700.000000000000000,2700.000000000000000,,,,,20185,STAFFORD
326164,360342,2018500004330001001,61121.734917625064554,,,,,,,,,,7200.000000000000000,,46800.000000000000000,,,,20185,STAFFORD
326165,360343,2018500234430003001,215963.592667964490829,,,,,,,,,,,,,,,,20185,STAFFORD
326166,360344,2018500021930001005,63540.073325940771610,900.000000000000000,5400.000000000000000,,54900.000000000000000,,,,,5400.000000000000000,7200.000000000000000,,900.000000000000000,,,,20185,STAFFORD
326167,360345,2018500010160001007,55677.549554741359316,,,21600.000000000000000,21600.000000000000000,10800.000000000000000,900.000000000000000,,,,,,,900.000000000000000,,,20185,STAFFORD
326168,360346,2018500025620001006,29270.583382525703200,,1800.000000000000000,3600.000000000000000,1800.000000000000000,12600.000000000000000,,9900.000000000000000,6300.000000000000000,900.000000000000000,,6300.000000000000000,,900.000000000000000,,,20185,STAFFORD
326169,360347,2018500013250001002,120337.991275724605657,,93600.000000000000000,,,,,93600.000000000000000,,,,,,,,12544.000000000000000,20185,STAFFORD
