,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
733159,860134,2007700005980001001,283185.830025897826999,4500.000000000000000,,,,213300.000000000000000,,,,,,,,117000.000000000000000,,,20077,HARPER
733160,860135,2007700005980004001,21288.143712191398663,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733161,860136,2007700005980002001,16145.941340095720079,1800.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733162,860137,2007700002500002001,77051.453007513584453,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733163,860138,2007700003380001001,219487.546105322689982,,,,,,,,,,,,,,,,20077,HARPER
733164,860139,2007700003380007001,251319.834444149804767,900.000000000000000,900.000000000000000,,,,,,,,,,,,,,20077,HARPER
733165,860140,2007700002500008001,8213.213569492641909,,,,,,,,,,,,,,,,20077,HARPER
733166,860141,2007700002500001001,20158.136371132561180,,,,,,,,,,,,,,,,20077,HARPER
733167,860142,2007700002500004001,16328.099371184322081,,,,,,,,,,,,,,,,20077,HARPER
733168,860143,2007700002500012001,17839.843459551731939,,,,,,,,,,,,,,,,20077,HARPER
733169,860144,2007700002500010001,8353.586849425872060,,,,,,,,,,,,,,,,20077,HARPER
733170,860146,2007700005770002001,13732.761021288833945,,,,,,,,,,,,,,,,20077,HARPER
733171,860149,2007700005770001001,305508.888072734640446,,900.000000000000000,1800.000000000000000,,,,,900.000000000000000,,,,,,,,20077,HARPER
733172,860150,2007700003700006001,12058.052974804726546,,,,,,,,,,,,,,,,20077,HARPER
733173,860151,2007700003700003001,48007.802362624766829,,,,,,,,,,,,,,,,20077,HARPER
733174,860153,2007700003700002001,557138.720813904539682,,,,900.000000000000000,,,,,,,,,,,,20077,HARPER
733175,860154,2007700003700004001,8885.598646404940155,,,,,,,,,,,,,,,,20077,HARPER
733176,860155,2007700003700001001,25117.218811112463300,,,,,,,,,,,,,,,,20077,HARPER
733177,860156,2007700002510001001,316805.209657657193020,,,,,,,,,,,,,,,,20077,HARPER
733178,860161,2007700012600001001,345626.466821565350983,900.000000000000000,1800.000000000000000,,,,,,,,,,,,,,20077,HARPER
733179,860163,2007700012600009001,15944.523243627249030,,,,,,,,,,,,,,,,20077,HARPER
733180,860164,2007700012600002001,57360.854213921615155,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733181,860166,2007700005620003001,5186.441998092401263,,,,,,,,,,,,,,,,20077,HARPER
733182,860167,2007700005620001001,637707.504170536878519,,900.000000000000000,,,,,,,,,,,,,,20077,HARPER
733183,860168,2007720095190001001,568610.735566038405523,,,,,,,,,,,,,,,,20077,HARPER
733184,860169,2007700014480002001,14599.232661409067077,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733185,860170,2007700014480001001,47398.979337119024422,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733186,860171,2007700105380005001,9243.893507131268052,,,,,,,,,,,,,,,,20077,HARPER
733187,860172,2007700105380002001,11458.285292318163556,,,,,,,,,,,,,,,,20077,HARPER
733188,860173,2007700105380004001,26235.485681414917053,,,,,,,,,,,,,,,,20077,HARPER
733189,860174,2007700105390009001,10802.809035320384282,,,,,,,,,,,,,,,,20077,HARPER
733190,860175,2007700105390003001,6710.946049873964512,,,,,,,,,,,,,,,,20077,HARPER
733191,860176,2007700105390008001,149671.308433582162252,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733192,860178,2007700105390002001,19488.995116299978690,,,,,,,,,,,,,,,,20077,HARPER
733193,860179,2007700005750009001,4970.852252114764269,,,,,,,,,,,,,,,,20077,HARPER
733194,860180,2007700004050004001,10416.239489384495755,,,,,,,,,,,,,,,,20077,HARPER
733195,860181,2007700004050003001,160069.744886623229831,,,,,,,,,,,,,,,,20077,HARPER
733196,860182,2007700005250007001,99962.943740922928555,,,,,,,,,,,,,,3136.000000000000000,,20077,HARPER
733197,860184,2007700005250008001,37309.569739976643177,,,,,,,,,,,,,,,,20077,HARPER
733198,860185,2007700005250004001,6351.059118487458363,,,,,,,,,,,,,,,,20077,HARPER
733199,860186,2007700005250005001,5261.642680277840554,,,,,,,,,,,,,,,,20077,HARPER
733200,860187,2007700005250009001,28566.302358420922246,,,,,,,,,2700.000000000000000,,,,,,,20077,HARPER
733201,860188,2007700005460006001,16076.329897013712980,,,,,,,,,,,,,,,,20077,HARPER
733202,860189,2007700005460005001,111358.961073878686875,,,,,,,,,,,,,,,,20077,HARPER
733203,860190,2007700005460001001,15311.707977197516811,2700.000000000000000,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733204,860191,2007700005460004001,7488.102598773603859,,,,,,,,,,,,,,,,20077,HARPER
733205,860192,2007700018940002001,12293.422998539697801,,,,,,,,,,,,,,,,20077,HARPER
733206,860193,2007700018940004001,6597.623677538264019,,,,,,,,,,,,,,,,20077,HARPER
733207,860194,2007700106130002001,116115.040908758412115,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733208,860195,2007700106130006001,17616.924105340316601,,,,,,,,,,,,,,,,20077,HARPER
733209,860197,2007700106130003001,132358.777283619914670,,,,,,,,,,,,,,,,20077,HARPER
733210,860198,2007700106130007001,8425.733118404215929,,,,,,,,,,,,,,,,20077,HARPER
733211,860199,2007700106130004001,36833.943845277382934,,,,,,,1800.000000000000000,,,,,,,,,20077,HARPER
733212,860202,2007700005760002001,4876.132398835771710,,,,,,,,,,,,,,,,20077,HARPER
733213,860203,2007700005760001001,311711.359749711933546,,,,,,,,,,,,,,,,20077,HARPER
733214,860204,2007700009570002001,54195.156002494179120,,,,,,,,,,,,,,,,20077,HARPER
733215,860205,2007700009570003001,100036.026902153113042,,,,,,,,,,,,,,,,20077,HARPER
733216,860206,2007700009570008001,12479.085270945053708,,,,,,,,,,,,,,,,20077,HARPER
733217,860209,2007700009570001001,126234.524956957335235,,,,,,,,,,,,,,,,20077,HARPER
733218,860210,2007700009570011001,380633.629280470660888,900.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,,900.000000000000000,,,,,,,,,,20077,HARPER
733219,860212,2007700008380010001,5713.128252448940657,,,,,,,,,,,,,,,,20077,HARPER
733220,860213,2007700008380007001,380241.859496666409541,,,,,,900.000000000000000,,,,,,,,,,20077,HARPER
733221,860214,2007700008380002001,93871.100402741038124,,,,,,,,,,,,,,,,20077,HARPER
733222,860215,2007700005490006001,60461.251273452238820,,,,,,900.000000000000000,,,,,,,,,,20077,HARPER
733223,860216,2007700005490010001,4272.245296990926363,,,,,,,,,,,,,,,,20077,HARPER
733224,860218,2007700005490005001,539561.070100428885780,900.000000000000000,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733225,860219,2007700005490001001,493989.965415417624172,,,,,,,,,,,,,,,,20077,HARPER
733226,860220,2007700005490009001,22840.819594335167494,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733227,860221,2007700005490008001,154679.534042168321321,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733228,860224,2007700012800001001,193973.560421430942370,,,,,,,,,,,,,,,,20077,HARPER
733229,860226,2007700006750002001,189514.129112954542506,900.000000000000000,11700.000000000000000,,,,,,,,,,1800.000000000000000,,,,20077,HARPER
733230,860227,2007700006750005001,144451.158872433356009,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733231,860228,2007700006750001001,73681.539537066972116,900.000000000000000,8100.000000000000000,,,,,,,,,,,,,,20077,HARPER
733232,860229,2007700005470001001,57590.887832365573558,,,,,3600.000000000000000,,,,3600.000000000000000,,,,,,,20077,HARPER
733233,860230,2007700005030002001,9722.072981386101674,,,,,,,,,,,,,,,,20077,HARPER
733234,860231,2007700005030001001,431231.722379163547885,,,,,,,,,,,,,,,,20077,HARPER
733235,860232,2007700003940004001,8565.546064233682046,,,,,,,,,,,,,,,,20077,HARPER
733236,860233,2007700005470002001,141139.508635108097224,,,,,,,,,,,,,,,,20077,HARPER
733237,860235,2007720095210004001,6315.991268401909110,,,,,,,,,,,,,,,,20077,HARPER
733238,860236,2007720095210005001,5325.676618180531477,,,,,,,,,,,,,,,,20077,HARPER
733239,860239,2007720095210001001,921139.906593447318301,,,,,,,,,,,,,,,,20077,HARPER
733240,860240,2007720095210008001,9460.974604285116584,,,,,,,,,,,,,,,,20077,HARPER
733241,860241,2007700003140004001,210711.289460188738303,,,900.000000000000000,,900.000000000000000,,,,,,,,,,,20077,HARPER
733242,860242,2007700003140001001,242961.907888651971007,,,,,,,,900.000000000000000,,,,,,,,20077,HARPER
733243,860243,2007700003140003001,8189.752783670851386,,,,,,,,,,,,,,,,20077,HARPER
733244,860244,2007700005970005001,52726.870554171269760,,,,,,,,,,,,,,,,20077,HARPER
733245,860245,2007700005970006001,18030.258775816906564,,,,,,,,,,,,,,,,20077,HARPER
733246,860246,2007700005970001001,67964.116343041736400,,,,,,,,,,2700.000000000000000,,,,,,20077,HARPER
733247,860247,2007700005970007001,265272.654906406416558,,,2700.000000000000000,,,,,,,,,,,,,20077,HARPER
733248,860248,2007700005970004001,9523.533049173056497,,,,,,,,,,,,,,,,20077,HARPER
733249,860251,2007700014430003001,89647.347003908100305,,,,,,,,,,,,,,,,20077,HARPER
733250,860252,2007700014430005001,22650.515341479142080,,,,,,,,,,,,,,,,20077,HARPER
733251,860254,2007700109190004001,157601.085478906607023,,,,,,,,,,,,,,,,20077,HARPER
733252,860255,2007700109190002001,31452.345748742460273,2700.000000000000000,,900.000000000000000,,,,,,12600.000000000000000,900.000000000000000,,,,,,20077,HARPER
733253,860256,2007700109180003001,38130.908284258010099,,,,,,,,,,,,,,,,20077,HARPER
733254,860257,2007700109190005001,16816.910210337671742,,,,,,,,,,,,,,,,20077,HARPER
733255,860258,2007700109190001001,403271.771328449074645,3600.000000000000000,,900.000000000000000,,,,,,,14400.000000000000000,,,,,,20077,HARPER
733256,860259,2007700006560009001,25199.173802284854901,,,,,,,,,,,,,,,,20077,HARPER
733257,860260,2007700006560003001,6824.842383311488447,,,,,,,,,,,,,,,,20077,HARPER
