,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
319641,353652,2017900013450004002,139348.943629129935289,136800.000000000000000,,2700.000000000000000,133200.000000000000000,,,126900.000000000000000,,,,117900.000000000000000,,,119168.000000000000000,,20179,SHERIDAN
319642,353653,2017900085800002001,142876.572151584958192,,133200.000000000000000,134100.000000000000000,,1800.000000000000000,,,,8100.000000000000000,137700.000000000000000,,,140400.000000000000000,,3136.000000000000000,20179,SHERIDAN
319643,353654,2017900004940001001,611226.457071896991692,39600.000000000000000,54000.000000000000000,9900.000000000000000,3600.000000000000000,,9900.000000000000000,900.000000000000000,,14400.000000000000000,244800.000000000000000,589500.000000000000000,589500.000000000000000,900.000000000000000,,12544.000000000000000,20179,SHERIDAN
319644,353655,2017900020260001003,33427.500704346864950,900.000000000000000,30600.000000000000000,,,23400.000000000000000,900.000000000000000,900.000000000000000,24300.000000000000000,,4500.000000000000000,23400.000000000000000,,2700.000000000000000,31360.000000000000000,12544.000000000000000,20179,SHERIDAN
319645,353656,2017900004810002001,166011.064019449608168,13500.000000000000000,31500.000000000000000,12600.000000000000000,10800.000000000000000,900.000000000000000,,900.000000000000000,,18900.000000000000000,,28800.000000000000000,160200.000000000000000,,84672.000000000000000,9408.000000000000000,20179,SHERIDAN
319646,353657,2017900008260001004,20258.995438463265600,10800.000000000000000,10800.000000000000000,,,10800.000000000000000,,1800.000000000000000,8100.000000000000000,8100.000000000000000,14400.000000000000000,,,13500.000000000000000,6272.000000000000000,,20179,SHERIDAN
319647,353658,2017900023020004003,188576.484972905280301,,,,1800.000000000000000,,11700.000000000000000,,,,,,,,,9408.000000000000000,20179,SHERIDAN
319648,353659,2017900006220017001,468314.183452230121475,,9000.000000000000000,900.000000000000000,,,,900.000000000000000,,2700.000000000000000,5400.000000000000000,,,347400.000000000000000,,247744.000000000000000,20179,SHERIDAN
319649,353660,2017900002550003001,32932.318841705658997,900.000000000000000,,,,1800.000000000000000,1800.000000000000000,,,1800.000000000000000,,,,,,,20179,SHERIDAN
319650,353661,2017900019240014001,195030.096862191450782,184500.000000000000000,,,189900.000000000000000,,,189900.000000000000000,,,189900.000000000000000,,,173700.000000000000000,,,20179,SHERIDAN
319651,353662,2017900010080001001,187717.209696063335286,,,,4500.000000000000000,,,3600.000000000000000,,3600.000000000000000,,,,,,,20179,SHERIDAN
319652,353663,2017900021230013001,328891.842730437405407,83700.000000000000000,168300.000000000000000,210600.000000000000000,317700.000000000000000,,,312300.000000000000000,,5400.000000000000000,313200.000000000000000,,5400.000000000000000,297000.000000000000000,,,20179,SHERIDAN
319653,353664,2017900001830001005,500392.198190498340409,497700.000000000000000,6300.000000000000000,489600.000000000000000,488700.000000000000000,489600.000000000000000,255600.000000000000000,263700.000000000000000,486000.000000000000000,390600.000000000000000,412200.000000000000000,268200.000000000000000,344700.000000000000000,270900.000000000000000,457856.000000000000000,454720.000000000000000,20179,SHERIDAN
319654,353665,2017900009600003002,10446.075671495855204,8100.000000000000000,,7200.000000000000000,,,7200.000000000000000,,1800.000000000000000,7200.000000000000000,,7200.000000000000000,,,,,20179,SHERIDAN
319655,353666,2017900081800001006,166302.414744201378198,79200.000000000000000,165600.000000000000000,165600.000000000000000,72000.000000000000000,165600.000000000000000,117900.000000000000000,160200.000000000000000,161100.000000000000000,151200.000000000000000,164700.000000000000000,7200.000000000000000,162900.000000000000000,,144256.000000000000000,,20179,SHERIDAN
319656,353667,2017900010100010004,21422.494535757025005,,900.000000000000000,,,8100.000000000000000,,6300.000000000000000,1800.000000000000000,,5400.000000000000000,900.000000000000000,18000.000000000000000,,6272.000000000000000,,20179,SHERIDAN
319657,353668,2017900018130004001,13157.936855580626798,4500.000000000000000,1800.000000000000000,,2700.000000000000000,1800.000000000000000,,3600.000000000000000,2700.000000000000000,2700.000000000000000,2700.000000000000000,6300.000000000000000,6300.000000000000000,,,,20179,SHERIDAN
319658,353669,2017900009480020001,59814.138612374757940,900.000000000000000,2700.000000000000000,2700.000000000000000,2700.000000000000000,,,1800.000000000000000,2700.000000000000000,,,13500.000000000000000,,,3136.000000000000000,12544.000000000000000,20179,SHERIDAN
319659,353670,2017900007370001005,38767.824518972243823,34200.000000000000000,35100.000000000000000,29700.000000000000000,900.000000000000000,3600.000000000000000,27900.000000000000000,,8100.000000000000000,30600.000000000000000,11700.000000000000000,27900.000000000000000,9000.000000000000000,29700.000000000000000,12544.000000000000000,,20179,SHERIDAN
319660,353671,2017900083100006001,47799.698447255352221,3600.000000000000000,1800.000000000000000,900.000000000000000,,,,,3600.000000000000000,,22500.000000000000000,900.000000000000000,,,,,20179,SHERIDAN
319661,353672,2017900085530001005,27212.385598106939142,21600.000000000000000,21600.000000000000000,25200.000000000000000,,19800.000000000000000,24300.000000000000000,,2700.000000000000000,25200.000000000000000,21600.000000000000000,2700.000000000000000,,25200.000000000000000,,,20179,SHERIDAN
