,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
880311,1034664,2019100178930003001,13779.303447114309165,,,,,,,,,,,,,,,,20191,SUMNER
880312,1034665,2019100162840003001,18697.206659904633852,,,,,,,,,,3600.000000000000000,,,,,,20191,SUMNER
880313,1034666,2019100162840004001,124062.545519389081164,,,,,,,,,,,,,,,,20191,SUMNER
880314,1034667,2019100162840002001,5539.879584477451317,,,,,,,,,,,,,,,,20191,SUMNER
880315,1034668,2019100162840007001,12715.338313720187216,,,,,,,,,,,,,,,,20191,SUMNER
880316,1034670,2019100162840001001,500655.271550101344474,900.000000000000000,,1800.000000000000000,,,,,,,3600.000000000000000,,,,,,20191,SUMNER
880317,1034674,2019100175440004001,30396.600299907808221,,,,,,,,,,2700.000000000000000,,,,,,20191,SUMNER
880318,1034675,2019100175440008001,30871.255506906119990,,,,,,,,,,,,,,,,20191,SUMNER
880319,1034676,2019100175440002001,146412.385014638130087,,,,,1800.000000000000000,,,,,,,,,,,20191,SUMNER
880320,1034677,2019120173500001001,63195.997029216268857,,900.000000000000000,900.000000000000000,3600.000000000000000,2700.000000000000000,,,,,,,,900.000000000000000,,3136.000000000000000,20191,SUMNER
880321,1034678,2019120173500008001,6081.491149947396480,,,900.000000000000000,,,,,,,,,,900.000000000000000,,,20191,SUMNER
880322,1034679,2019120173500003001,89715.839143348246580,,,,,900.000000000000000,,,,,,,,,,,20191,SUMNER
880323,1034680,2019120173500009001,12574.352152528304941,,,1800.000000000000000,900.000000000000000,,,,,,,,,,,15680.000000000000000,20191,SUMNER
880324,1034681,2019100001170005001,27175.612137017462373,,,,,1800.000000000000000,,,,,,,,,,,20191,SUMNER
880325,1034682,2019100001170004001,54935.784548610565253,,,,,,,,,,,,,,,,20191,SUMNER
880326,1034683,2019100001170006001,154355.668936198839219,,900.000000000000000,,,,,,2700.000000000000000,,2700.000000000000000,,,,,,20191,SUMNER
880327,1034684,2019100001170007001,12761.200309831869163,,,,,,,,,,,,,,,,20191,SUMNER
880328,1034685,2019100001170001001,146352.707532292843098,,114300.000000000000000,,,900.000000000000000,,,139500.000000000000000,,142200.000000000000000,,,,,,20191,SUMNER
880329,1034687,2019100002670003001,225052.637053661892423,,,,,,,,,,,,,,,,20191,SUMNER
880330,1034688,2019100002670009001,6678.044808989308876,,,,,,,,,,,,,,,,20191,SUMNER
880331,1034690,2019100002670001001,97510.295306939486181,,,,,,,,,,900.000000000000000,,,,,,20191,SUMNER
880332,1034691,2019100002670007001,8022.661647848556640,,,,,,,,,,,,,,,,20191,SUMNER
880333,1034692,2019100002670002001,92699.518199400277808,,900.000000000000000,,,,,,,,,,,,,,20191,SUMNER
880334,1034693,2019100002670006001,18920.288881091979420,,,,,,,,,,,,,,,,20191,SUMNER
880335,1034694,2019100002670004001,198894.010588462639134,,900.000000000000000,1800.000000000000000,,,,,900.000000000000000,900.000000000000000,13500.000000000000000,,,,,,20191,SUMNER
880336,1034695,2019100002670005001,15142.967382143007853,,,,,,900.000000000000000,,900.000000000000000,,3600.000000000000000,,,,,,20191,SUMNER
880337,1034698,2019100002700003001,504155.557840636291075,,,,,,,,,,7200.000000000000000,,,,,,20191,SUMNER
880338,1034699,2019100000310003001,17616.422983793559979,,,,,,,,,,1800.000000000000000,11700.000000000000000,,,,,20191,SUMNER
880339,1034700,2019100000310001001,63691.676631655645906,,,,,,,,,,48600.000000000000000,49500.000000000000000,,900.000000000000000,,,20191,SUMNER
