,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
13636,16012,2000900027400002001,271219.333928237203509,900.000000000000000,,,,6300.000000000000000,,,,,,,,,,,20009,BARTON
13637,16013,2000900068420004001,62533.453864135670301,,,,,,,,,,,,,,,,20009,BARTON
13638,16014,2000900071410001001,53190.846484811037953,,4500.000000000000000,,,,,38700.000000000000000,3600.000000000000000,32400.000000000000000,34200.000000000000000,,,,,,20009,BARTON
13639,16015,2000900024720002001,116323.057430499058682,900.000000000000000,,,,,,,,,,,,,,,20009,BARTON
13641,16017,2000900014090006001,31628.321650236837741,,,,,,,,,900.000000000000000,,,10800.000000000000000,,,,20009,BARTON
13642,16018,2000900019710005001,11961.918523813506908,,,,,,,,,,,,,,,,20009,BARTON
13643,16019,2000900026880005001,21193.598028430540580,,,,,,,900.000000000000000,,,900.000000000000000,,,900.000000000000000,,3136.000000000000000,20009,BARTON
13644,16020,2000900003340001001,25351.421823661778035,,,,,,,900.000000000000000,,,,6300.000000000000000,,,,,20009,BARTON
13645,16021,2000900003790001001,237355.841352222807473,,1800.000000000000000,,,2700.000000000000000,,1800.000000000000000,,,,2700.000000000000000,,1800.000000000000000,,,20009,BARTON
13646,16023,2000900029130001001,105072.956425407130155,,,,900.000000000000000,3600.000000000000000,,,8100.000000000000000,52200.000000000000000,3600.000000000000000,3600.000000000000000,900.000000000000000,,,,20009,BARTON
13647,16024,2000900020240001001,4423877.798185783438385,,,1800.000000000000000,,,,2700.000000000000000,38700.000000000000000,4500.000000000000000,,,,,,,20009,BARTON
13648,16025,2000900016370001001,169880.878972875303589,900.000000000000000,1800.000000000000000,,900.000000000000000,2700.000000000000000,,,6300.000000000000000,3600.000000000000000,,73800.000000000000000,36000.000000000000000,900.000000000000000,,28224.000000000000000,20009,BARTON
13649,16026,2000900072670001001,128231.867612138856202,,,45000.000000000000000,6300.000000000000000,,,,1800.000000000000000,,17100.000000000000000,900.000000000000000,,,,6272.000000000000000,20009,BARTON
13650,16027,2000900074160001001,78967.345528488483978,,,,,,,,,,33300.000000000000000,,2700.000000000000000,,,,20009,BARTON
13651,16028,2000900023700009001,68316.472432054768433,900.000000000000000,3600.000000000000000,,,,,,,6300.000000000000000,7200.000000000000000,15300.000000000000000,900.000000000000000,,,,20009,BARTON
