,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
832706,977878,2014700050470001001,1281117.141690929420292,900.000000000000000,,,,,,,,,,,,,,,20147,PHILLIPS
832707,977879,2014700013530001001,628419.298778767581098,,,,,,,,,,,,,,,,20147,PHILLIPS
832708,977880,2014700022650002001,175480.831491892720805,,,,,,,,,,,,,,,,20147,PHILLIPS
832709,977881,2014700022650001001,77765.446553342946572,,,,,,,,,,,,,,,,20147,PHILLIPS
832710,977882,2014700022650003001,377987.435589961998630,,,,,,,,,,,,,,,,20147,PHILLIPS
832711,977883,2014700059610005001,21936.688017795495398,,,,,,,,,,,,,,,,20147,PHILLIPS
832712,977884,2014700059610004001,28226.142016052515828,,,,,,,,,,2700.000000000000000,1800.000000000000000,,,3136.000000000000000,,20147,PHILLIPS
832713,977885,2014700059610001001,91660.002501319773728,,,,,2700.000000000000000,1800.000000000000000,3600.000000000000000,,,,1800.000000000000000,,,,,20147,PHILLIPS
832714,977886,2014700059610002001,35408.094938173067931,,900.000000000000000,,,,,5400.000000000000000,,,,2700.000000000000000,,,,,20147,PHILLIPS
832715,977888,2014700024380005001,5124.198750746100814,,,,,,,,,,,,,,,,20147,PHILLIPS
832716,977889,2014700024380003001,4807.151978501140547,,,,,,,,,,,,,,,,20147,PHILLIPS
832717,977890,2014700024380004001,4354.347546530237196,,,,,,,,,,,,,,,,20147,PHILLIPS
832718,977891,2014700024380002001,11129.951967397399130,,900.000000000000000,,,,,,900.000000000000000,,,900.000000000000000,,,,,20147,PHILLIPS
832719,977892,2014700024380001001,289573.733573585748672,1800.000000000000000,8100.000000000000000,900.000000000000000,1800.000000000000000,13500.000000000000000,900.000000000000000,8100.000000000000000,64800.000000000000000,22500.000000000000000,1800.000000000000000,19800.000000000000000,,,,,20147,PHILLIPS
832720,977893,2014700022320001001,225167.139863629825413,,3600.000000000000000,,,6300.000000000000000,900.000000000000000,,8100.000000000000000,900.000000000000000,,900.000000000000000,900.000000000000000,,,,20147,PHILLIPS
832721,977894,2014700022320002001,57589.666857267744490,,,,,2700.000000000000000,1800.000000000000000,,4500.000000000000000,,,5400.000000000000000,,,,,20147,PHILLIPS
832722,977895,2014700022320003001,8949.380768953798906,,,2700.000000000000000,,,,,,,,1800.000000000000000,,,,,20147,PHILLIPS
832723,977896,2014700022320004001,29318.446091688678280,,,,,,,,,,,,,,,,20147,PHILLIPS
832724,977897,2014700023130004001,7398.778767065556167,,,900.000000000000000,,,,,,,,,,,,,20147,PHILLIPS
832725,977898,2014700023130003001,29032.980482556889910,,900.000000000000000,,,,900.000000000000000,,,,,,,,,,20147,PHILLIPS
832726,977901,2014700023200002001,17191.899399905531027,,,,,,,,,,,,,,,,20147,PHILLIPS
832727,977903,2014700023200004001,8793.904271967085151,,,,,,,,,,,,,,,,20147,PHILLIPS
832728,977905,2014700023200007001,7196.181535059731686,,,,,,,,,,,,,,,,20147,PHILLIPS
832729,977907,2014700022680008001,5486.769574559326429,,,,,,,,,,,,,,,,20147,PHILLIPS
832730,977908,2014700022680003001,12399.760108277565450,,,900.000000000000000,,,,,,,,,,,,,20147,PHILLIPS
832731,977910,2014700022680002001,4223.284696336925663,,,,,,,,,,,,,,,,20147,PHILLIPS
832732,977916,2014700024420006001,4515.739767658436904,3600.000000000000000,,,,1800.000000000000000,,,,,,,,,,,20147,PHILLIPS
832733,977917,2014700024420003001,5375.069706182046502,2700.000000000000000,,,,900.000000000000000,,,,,,,,,,,20147,PHILLIPS
832734,977919,2014700022680006001,12630.129610301974026,,,,,,,,,,,,,,,,20147,PHILLIPS
832735,977920,2014700022680001001,277650.455149339628406,,900.000000000000000,10800.000000000000000,1800.000000000000000,,900.000000000000000,3600.000000000000000,,1800.000000000000000,900.000000000000000,,900.000000000000000,,,,20147,PHILLIPS
